903,283,1
903,296,1
903,299,1
903,304,1
903,308,1
903,321,1
903,324,1
903,333,1
903,349,1
903,354,1
903,362,1
903,364,1
903,373,1
903,380,1
903,386,1
903,398,1
903,406,1
903,407,1
903,408,1
903,426,1
903,439,1
903,442,1
903,444,1
903,459,1
903,461,1
903,472,1
903,489,1
903,507,1
903,513,1
903,541,1
903,577,1
903,579,1
903,589,1
903,591,1
903,611,1
903,614,1
903,652,1
903,657,1
903,661,1
903,667,1
903,682,1
903,708,1
903,714,1
903,725,1
903,743,1
903,744,1
903,750,1
903,753,1
903,775,1
903,781,1
903,803,1
903,805,1
903,821,1
903,835,1
903,847,1
903,860,1
903,871,1
903,883,1
903,889,1
903,895,1
903,900,1
903,905,1
903,914,1
903,923,1
903,939,1
903,949,1
903,968,1
903,975,1
904,0,1
904,7,1
904,8,1
904,16,1
904,43,1
904,59,1
904,64,1
904,73,1
904,79,1
904,100,1
904,103,1
904,113,1
904,135,1
904,137,1
904,138,1
904,154,1
904,163,1
904,172,1
904,174,1
904,179,1
904,208,1
904,241,1
904,244,1
904,246,1
904,252,1
904,263,1
904,267,1
904,268,1
904,270,1
904,276,1
904,277,1
904,296,1
904,299,1
904,300,1
904,308,1
904,313,1
904,314,1
904,317,1
904,325,1
904,327,1
904,332,1
904,333,1
904,356,1
904,357,1
904,366,1
904,386,1
904,390,1
904,425,1
904,431,1
904,434,1
904,438,1
904,439,1
904,440,1
904,445,1
904,446,1
904,452,1
904,455,1
904,456,1
904,457,1
904,464,1
904,465,1
904,470,1
904,478,1
904,483,1
904,486,1
904,496,1
904,498,1
904,514,1
904,522,1
904,524,1
904,541,1
904,552,1
904,564,1
904,571,1
904,576,1
904,593,1
904,599,1
904,604,1
904,605,1
904,609,1
904,639,1
904,644,1
904,645,1
904,653,1
904,662,1
904,664,1
904,696,1
904,698,1
904,701,1
904,725,1
904,726,1
904,733,1
904,736,1
904,740,1
904,743,1
904,744,1
904,745,1
904,761,1
904,770,1
904,777,1
904,779,1
904,789,1
904,804,1
904,840,1
904,858,1
904,878,1
904,879,1
904,887,1
904,900,1
904,914,1
904,939,1
904,965,1
905,2,1
905,5,1
905,15,1
905,24,1
905,41,1
905,70,1
905,89,1
905,97,1
905,99,1
905,100,1
905,151,1
905,165,1
905,172,1
905,176,1
905,201,1
905,204,1
905,270,1
905,282,1
905,294,1
905,299,1
905,311,1
905,312,1
905,350,1
905,360,1
905,366,1
905,373,1
905,374,1
905,375,1
905,388,1
905,411,1
905,418,1
905,430,1
905,432,1
905,465,1
905,472,1
905,489,1
905,493,1
905,508,1
905,513,1
905,514,1
905,539,1
905,541,1
905,550,1
905,569,1
905,609,1
905,613,1
905,620,1
905,626,1
905,631,1
905,647,1
905,648,1
905,653,1
905,658,1
905,661,1
905,686,1
905,713,1
905,716,1
905,723,1
905,738,1
905,751,1
905,767,1
905,775,1
905,780,1
905,798,1
905,808,1
905,813,1
905,815,1
905,832,1
905,834,1
905,874,1
905,877,1
905,879,1
905,908,1
905,913,1
905,920,1
905,921,1
905,922,1
905,926,1
905,937,1
905,945,1
905,947,1
905,951,1
905,961,1
905,972,1
905,983,1
905,987,1
906,12,1
906,29,1
906,54,1
906,58,1
906,64,1
906,85,1
906,86,1
906,103,1
906,111,1
906,112,1
906,126,1
906,150,1
906,176,1
906,190,1
906,192,1
906,211,1
906,212,1
906,214,1
906,216,1
906,227,1
906,238,1
906,242,1
906,291,1
906,297,1
906,302,1
906,306,1
906,354,1
906,361,1
906,394,1
906,401,1
906,404,1
906,427,1
906,433,1
906,436,1
906,442,1
906,448,1
906,453,1
906,454,1
906,467,1
906,468,1
906,475,1
906,479,1
906,488,1
906,492,1
906,501,1
906,513,1
906,516,1
906,525,1
906,529,1
906,555,1
906,566,1
906,571,1
906,576,1
906,580,1
906,581,1
906,582,1
906,589,1
906,590,1
906,591,1
906,593,1
906,610,1
906,635,1
906,644,1
906,673,1
906,675,1
906,677,1
906,686,1
906,698,1
906,702,1
906,705,1
906,709,1
906,710,1
906,712,1
906,721,1
906,729,1
906,737,1
906,768,1
906,779,1
906,792,1
906,803,1
906,809,1
906,831,1
906,832,1
906,839,1
906,840,1
906,856,1
906,889,1
906,901,1
906,905,1
906,929,1
906,932,1
906,964,1
906,969,1
906,970,1
906,983,1
907,3,1
907,29,1
907,46,1
907,58,1
907,64,1
907,94,1
907,96,1
907,119,1
907,120,1
907,127,1
907,156,1
907,168,1
907,182,1
907,201,1
907,205,1
907,209,1
907,219,1
907,221,1
907,227,1
907,229,1
907,237,1
907,268,1
907,274,1
907,281,1
907,285,1
907,289,1
907,296,1
907,304,1
907,321,1
907,322,1
907,326,1
907,361,1
907,363,1
907,373,1
907,374,1
907,377,1
907,381,1
907,386,1
907,394,1
907,413,1
907,427,1
907,432,1
907,457,1
907,482,1
907,511,1
907,512,1
907,534,1
907,549,1
907,562,1
907,569,1
907,588,1
907,604,1
907,613,1
907,618,1
907,622,1
907,624,1
907,645,1
907,648,1
907,651,1
907,661,1
907,671,1
907,675,1
907,677,1
907,678,1
907,680,1
907,699,1
907,700,1
907,703,1
907,715,1
907,726,1
907,731,1
907,752,1
907,756,1
907,761,1
907,774,1
907,780,1
907,785,1
907,790,1
907,795,1
907,800,1
907,819,1
907,828,1
907,833,1
907,867,1
907,887,1
907,891,1
907,918,1
907,919,1
907,962,1
907,985,1
907,993,1
907,994,1
907,998,1
908,6,1
908,32,1
908,41,1
908,48,1
908,78,1
908,83,1
908,91,1
908,117,1
908,129,1
908,132,1
908,133,1
908,137,1
908,151,1
908,163,1
908,167,1
908,195,1
908,200,1
908,201,1
908,206,1
908,208,1
908,231,1
908,237,1
908,238,1
908,242,1
908,249,1
908,253,1
908,272,1
908,284,1
908,296,1
908,312,1
908,317,1
908,336,1
908,344,1
908,350,1
908,378,1
908,381,1
908,391,1
908,414,1
908,432,1
908,445,1
908,468,1
908,479,1
908,491,1
908,534,1
908,539,1
908,546,1
908,556,1
908,564,1
908,572,1
908,581,1
908,607,1
908,626,1
908,629,1
908,635,1
908,640,1
908,648,1
908,651,1
908,660,1
908,670,1
908,673,1
908,676,1
908,686,1
908,698,1
908,699,1
908,710,1
908,730,1
908,755,1
908,764,1
908,770,1
908,775,1
908,783,1
908,788,1
908,800,1
908,805,1
908,809,1
908,810,1
908,812,1
908,818,1
908,822,1
908,835,1
908,846,1
908,879,1
908,881,1
908,893,1
908,906,1
908,930,1
908,939,1
908,950,1
908,967,1
908,997,1
909,11,1
909,27,1
909,35,1
909,38,1
909,39,1
909,44,1
909,97,1
909,110,1
909,117,1
909,132,1
909,161,1
909,168,1
909,191,1
909,198,1
909,202,1
909,231,1
909,244,1
909,250,1
909,278,1
909,280,1
909,341,1
909,360,1
909,380,1
909,381,1
909,393,1
909,398,1
909,406,1
909,421,1
909,426,1
909,440,1
909,482,1
909,512,1
909,513,1
909,529,1
909,540,1
909,554,1
909,566,1
909,570,1
909,592,1
909,594,1
909,603,1
909,606,1
909,628,1
909,632,1
909,633,1
909,645,1
909,667,1
909,672,1
909,691,1
909,704,1
909,708,1
909,718,1
909,719,1
909,722,1
909,728,1
909,734,1
909,739,1
909,774,1
909,777,1
909,782,1
909,787,1
909,788,1
909,792,1
909,807,1
909,808,1
909,815,1
909,821,1
909,825,1
909,841,1
909,864,1
909,875,1
909,881,1
909,884,1
909,917,1
909,956,1
909,976,1
909,980,1
909,981,1
909,993,1
910,6,1
910,10,1
910,17,1
910,21,1
910,27,1
910,59,1
910,62,1
910,84,1
910,118,1
910,126,1
910,129,1
910,145,1
910,147,1
910,157,1
910,164,1
910,183,1
910,187,1
910,210,1
910,212,1
910,213,1
910,224,1
910,233,1
910,244,1
910,261,1
910,272,1
910,313,1
910,322,1
910,329,1
910,343,1
910,371,1
910,374,1
910,376,1
910,385,1
910,389,1
910,421,1
910,434,1
910,439,1
910,450,1
910,453,1
910,454,1
910,487,1
910,497,1
910,516,1
910,525,1
910,546,1
910,550,1
910,559,1
910,576,1
910,582,1
910,602,1
910,626,1
910,627,1
910,644,1
910,657,1
910,673,1
910,726,1
910,731,1
910,748,1
910,755,1
910,765,1
910,767,1
910,769,1
910,771,1
910,772,1
910,777,1
910,781,1
910,782,1
910,784,1
910,786,1
910,787,1
910,788,1
910,793,1
910,796,1
910,855,1
910,868,1
910,869,1
910,877,1
910,906,1
910,914,1
910,922,1
910,928,1
910,960,1
910,964,1
910,974,1
910,984,1
911,3,1
911,23,1
911,48,1
911,57,1
911,61,1
911,70,1
911,72,1
911,76,1
911,107,1
911,125,1
911,136,1
911,148,1
911,150,1
911,160,1
911,178,1
911,185,1
911,188,1
911,194,1
911,197,1
911,205,1
911,218,1
911,221,1
911,234,1
911,245,1
911,261,1
911,279,1
911,329,1
911,344,1
911,362,1
911,383,1
911,384,1
911,405,1
911,415,1
911,456,1
911,502,1
911,514,1
911,526,1
911,539,1
911,542,1
911,550,1
911,557,1
911,570,1
911,571,1
911,576,1
911,577,1
911,606,1
911,608,1
911,609,1
911,623,1
911,632,1
911,643,1
911,668,1
911,676,1
911,685,1
911,686,1
911,703,1
911,717,1
911,727,1
911,730,1
911,731,1
911,751,1
911,757,1
911,771,1
911,777,1
911,785,1
911,807,1
911,809,1
911,812,1
911,817,1
911,824,1
911,828,1
911,839,1
911,847,1
911,854,1
911,857,1
911,872,1
911,884,1
911,900,1
911,903,1
911,910,1
911,916,1
911,921,1
911,923,1
911,937,1
911,968,1
912,1,1
912,7,1
912,18,1
912,47,1
912,53,1
912,55,1
912,77,1
912,80,1
912,89,1
912,92,1
912,94,1
912,106,1
912,109,1
912,111,1
912,118,1
912,121,1
912,122,1
912,129,1
912,130,1
912,147,1
912,148,1
912,151,1
912,166,1
912,169,1
912,213,1
912,231,1
912,238,1
912,240,1
912,245,1
912,307,1
912,309,1
912,317,1
912,318,1
912,319,1
912,328,1
912,335,1
912,339,1
912,342,1
912,343,1
912,349,1
912,350,1
912,389,1
912,399,1
912,416,1
912,435,1
912,471,1
912,496,1
912,516,1
912,518,1
912,521,1
912,533,1
912,539,1
912,547,1
912,572,1
912,585,1
912,593,1
912,660,1
912,661,1
912,670,1
912,674,1
912,690,1
912,696,1
912,723,1
912,727,1
912,733,1
912,739,1
912,744,1
912,766,1
912,823,1
912,845,1
912,856,1
912,857,1
912,865,1
912,872,1
912,884,1
912,885,1
912,886,1
912,890,1
912,903,1
912,945,1
912,949,1
912,975,1
912,978,1
912,979,1
913,7,1
913,14,1
913,24,1
913,34,1
913,42,1
913,46,1
913,51,1
913,66,1
913,76,1
913,79,1
913,86,1
913,93,1
913,126,1
913,132,1
913,151,1
913,162,1
913,169,1
913,178,1
913,184,1
913,214,1
913,220,1
913,225,1
913,245,1
913,248,1
913,254,1
913,255,1
913,283,1
913,295,1
913,299,1
913,310,1
913,328,1
913,336,1
913,340,1
913,344,1
913,357,1
913,365,1
913,366,1
913,401,1
913,412,1
913,423,1
913,427,1
913,434,1
913,441,1
913,455,1
913,470,1
913,488,1
913,499,1
913,503,1
913,526,1
913,540,1
913,542,1
913,554,1
913,586,1
913,597,1
913,599,1
913,601,1
913,618,1
913,620,1
913,629,1
913,633,1
913,654,1
913,656,1
913,673,1
913,679,1
913,689,1
913,700,1
913,718,1
913,731,1
913,739,1
913,756,1
913,768,1
913,774,1
913,786,1
913,806,1
913,837,1
913,846,1
913,859,1
913,862,1
913,867,1
913,877,1
913,878,1
913,910,1
913,912,1
913,916,1
913,935,1
913,945,1
913,959,1
913,960,1
913,974,1
913,998,1
914,5,1
914,30,1
914,35,1
914,40,1
914,41,1
914,58,1
914,59,1
914,64,1
914,73,1
914,94,1
914,112,1
914,121,1
914,158,1
914,172,1
914,173,1
914,175,1
914,198,1
914,204,1
914,225,1
914,229,1
914,237,1
914,239,1
914,257,1
914,259,1
914,279,1
914,282,1
914,288,1
914,292,1
914,311,1
914,328,1
914,329,1
914,339,1
914,347,1
914,350,1
914,360,1
914,402,1
914,421,1
914,460,1
914,475,1
914,477,1
914,488,1
914,489,1
914,502,1
914,512,1
914,519,1
914,532,1
914,542,1
914,545,1
914,585,1
914,602,1
914,605,1
914,620,1
914,621,1
914,624,1
914,642,1
914,654,1
914,658,1
914,660,1
914,669,1
914,681,1
914,689,1
914,695,1
914,704,1
914,711,1
914,724,1
914,756,1
914,764,1
914,767,1
914,806,1
914,810,1
914,834,1
914,835,1
914,846,1
914,853,1
914,859,1
914,860,1
914,862,1
914,867,1
914,870,1
914,874,1
914,893,1
914,903,1
914,927,1
914,940,1
914,951,1
914,964,1
914,970,1
914,986,1
914,994,1
915,17,1
915,42,1
915,53,1
915,55,1
915,70,1
915,75,1
915,79,1
915,87,1
915,91,1
915,118,1
915,124,1
915,131,1
915,146,1
915,166,1
915,168,1
915,195,1
915,205,1
915,221,1
915,272,1
915,277,1
915,285,1
915,288,1
915,301,1
915,306,1
915,325,1
915,334,1
915,350,1
915,355,1
915,365,1
915,376,1
915,381,1
915,386,1
915,395,1
915,411,1
915,419,1
915,432,1
915,437,1
915,458,1
915,471,1
915,473,1
915,491,1
915,492,1
915,496,1
915,499,1
915,507,1
915,510,1
915,520,1
915,551,1
915,553,1
915,576,1
915,604,1
915,606,1
915,627,1
915,629,1
915,642,1
915,659,1
915,660,1
915,662,1
915,670,1
915,674,1
915,675,1
915,682,1
915,738,1
915,756,1
915,757,1
915,785,1
915,806,1
915,810,1
915,829,1
915,832,1
915,836,1
915,863,1
915,882,1
915,885,1
915,916,1
915,923,1
915,933,1
915,976,1
915,982,1
915,987,1
915,997,1
916,14,1
916,31,1
916,36,1
916,51,1
916,68,1
916,78,1
916,89,1
916,91,1
916,103,1
916,113,1
916,129,1
916,131,1
916,133,1
916,163,1
916,171,1
916,176,1
916,183,1
916,189,1
916,197,1
916,205,1
916,213,1
916,240,1
916,249,1
916,287,1
916,289,1
916,296,1
916,298,1
916,317,1
916,323,1
916,329,1
916,335,1
916,348,1
916,361,1
916,363,1
916,366,1
916,384,1
916,389,1
916,398,1
916,401,1
916,408,1
916,411,1
916,415,1
916,429,1
916,454,1
916,472,1
916,487,1
916,502,1
916,508,1
916,515,1
916,522,1
916,559,1
916,562,1
916,574,1
916,577,1
916,579,1
916,599,1
916,626,1
916,676,1
916,699,1
916,722,1
916,723,1
916,731,1
916,735,1
916,762,1
916,769,1
916,772,1
916,780,1
916,785,1
916,791,1
916,803,1
916,817,1
916,821,1
916,824,1
916,840,1
916,851,1
916,854,1
916,856,1
916,861,1
916,862,1
916,867,1
916,914,1
916,931,1
916,935,1
916,944,1
916,947,1
916,966,1
916,968,1
916,972,1
916,973,1
916,985,1
917,40,1
917,48,1
917,51,1
917,56,1
917,76,1
917,119,1
917,145,1
917,157,1
917,159,1
917,162,1
917,167,1
917,176,1
917,203,1
917,204,1
917,211,1
917,225,1
917,238,1
917,261,1
917,263,1
917,269,1
917,273,1
917,275,1
917,302,1
917,310,1
917,313,1
917,316,1
917,328,1
917,337,1
917,342,1
917,345,1
917,349,1
917,353,1
917,373,1
917,395,1
917,407,1
917,428,1
917,430,1
917,437,1
917,460,1
917,494,1
917,500,1
917,510,1
917,521,1
917,522,1
917,539,1
917,547,1
917,551,1
917,558,1
917,566,1
917,575,1
917,587,1
917,609,1
917,610,1
917,615,1
917,620,1
917,624,1
917,631,1
917,657,1
917,676,1
917,696,1
917,700,1
917,703,1
917,711,1
917,718,1
917,752,1
917,771,1
917,776,1
917,784,1
917,790,1
917,794,1
917,810,1
917,844,1
917,854,1
917,862,1
917,877,1
917,903,1
917,913,1
917,914,1
917,926,1
917,928,1
917,939,1
917,945,1
917,948,1
917,950,1
917,958,1
917,962,1
917,976,1
917,977,1
918,2,1
918,7,1
918,22,1
918,38,1
918,46,1
918,61,1
918,65,1
918,66,1
918,79,1
918,107,1
918,111,1
918,135,1
918,165,1
918,167,1
918,231,1
918,247,1
918,260,1
918,283,1
918,310,1
918,327,1
918,334,1
918,341,1
918,344,1
918,347,1
918,375,1
918,386,1
918,394,1
918,403,1
918,407,1
918,436,1
918,450,1
918,455,1
918,462,1
918,467,1
918,473,1
918,478,1
918,502,1
918,504,1
918,538,1
918,540,1
918,549,1
918,551,1
918,555,1
918,569,1
918,579,1
918,584,1
918,595,1
918,596,1
918,605,1
918,616,1
918,627,1
918,658,1
918,686,1
918,701,1
918,704,1
918,730,1
918,738,1
918,741,1
918,743,1
918,764,1
918,772,1
918,781,1
918,782,1
918,788,1
918,790,1
918,804,1
918,809,1
918,831,1
918,839,1
918,870,1
918,876,1
918,899,1
918,900,1
918,916,1
918,936,1
918,939,1
918,948,1
918,952,1
918,984,1
918,991,1
918,997,1
918,998,1
919,0,1
919,12,1
919,33,1
919,41,1
919,46,1
919,49,1
919,52,1
919,84,1
919,95,1
919,96,1
919,116,1
919,137,1
919,141,1
919,160,1
919,166,1
919,168,1
919,174,1
919,181,1
919,189,1
919,191,1
919,193,1
919,198,1
919,252,1
919,266,1
919,297,1
919,301,1
919,306,1
919,310,1
919,324,1
919,325,1
919,328,1
919,329,1
919,372,1
919,379,1
919,380,1
919,386,1
919,396,1
919,400,1
919,414,1
919,421,1
919,426,1
919,432,1
919,451,1
919,453,1
919,463,1
919,464,1
919,483,1
919,503,1
919,515,1
919,522,1
919,526,1
919,527,1
919,534,1
919,561,1
919,575,1
919,583,1
919,584,1
919,600,1
919,603,1
919,604,1
919,622,1
919,633,1
919,634,1
919,642,1
919,673,1
919,704,1
919,707,1
919,718,1
919,722,1
919,723,1
919,724,1
919,732,1
919,737,1
919,747,1
919,748,1
919,754,1
919,756,1
919,772,1
919,781,1
919,788,1
919,802,1
919,820,1
919,829,1
919,832,1
919,834,1
919,858,1
919,873,1
919,882,1
919,891,1
919,896,1
919,905,1
919,930,1
919,937,1
919,943,1
919,973,1
919,980,1
919,986,1
920,9,1
920,13,1
920,32,1
920,54,1
920,56,1
920,67,1
920,69,1
920,70,1
920,84,1
920,119,1
920,120,1
920,130,1
920,131,1
920,158,1
920,170,1
920,174,1
920,177,1
920,192,1
920,200,1
920,221,1
920,225,1
920,236,1
920,237,1
920,278,1
920,300,1
920,301,1
920,307,1
920,309,1
920,322,1
920,342,1
920,353,1
920,362,1
920,398,1
920,408,1
920,420,1
920,428,1
920,443,1
920,445,1
920,464,1
920,465,1
920,467,1
920,470,1
920,478,1
920,489,1
920,491,1
920,500,1
920,503,1
920,527,1
920,531,1
920,532,1
920,537,1
920,554,1
920,585,1
920,599,1
920,604,1
920,611,1
920,614,1
920,624,1
920,629,1
920,636,1
920,646,1
920,648,1
920,651,1
920,686,1
920,714,1
920,723,1
920,736,1
920,746,1
920,750,1
920,774,1
920,777,1
920,789,1
920,823,1
920,827,1
920,838,1
920,840,1
920,863,1
920,900,1
920,913,1
920,932,1
920,936,1
920,944,1
920,968,1
920,975,1
920,978,1
920,981,1
920,990,1
921,22,1
921,39,1
921,75,1
921,77,1
921,81,1
921,84,1
921,85,1
921,86,1
921,117,1
921,122,1
921,140,1
921,141,1
921,147,1
921,150,1
921,182,1
921,198,1
921,203,1
921,205,1
921,213,1
921,237,1
921,283,1
921,285,1
921,288,1
921,297,1
921,298,1
921,317,1
921,324,1
921,347,1
921,367,1
921,376,1
921,382,1
921,389,1
921,399,1
921,402,1
921,403,1
921,404,1
921,407,1
921,417,1
921,423,1
921,424,1
921,436,1
921,439,1
921,440,1
921,449,1
921,453,1
921,480,1
921,487,1
921,489,1
921,501,1
921,508,1
921,515,1
921,516,1
921,523,1
921,531,1
921,547,1
921,572,1
921,575,1
921,579,1
921,587,1
921,589,1
921,594,1
921,602,1
921,607,1
921,626,1
921,639,1
921,661,1
921,664,1
921,666,1
921,668,1
921,677,1
921,684,1
921,699,1
921,721,1
921,726,1
921,730,1
921,736,1
921,752,1
921,812,1
921,822,1
921,838,1
921,843,1
921,846,1
921,854,1
921,858,1
921,859,1
921,860,1
921,864,1
921,867,1
921,869,1
921,889,1
921,891,1
921,892,1
921,912,1
921,915,1
921,916,1
921,939,1
921,975,1
921,982,1
921,998,1
922,0,1
922,28,1
922,38,1
922,49,1
922,72,1
922,89,1
922,92,1
922,93,1
922,105,1
922,134,1
922,148,1
922,157,1
922,159,1
922,160,1
922,173,1
922,187,1
922,201,1
922,208,1
922,220,1
922,224,1
922,235,1
922,246,1
922,248,1
922,272,1
922,275,1
922,276,1
922,323,1
922,324,1
922,331,1
922,393,1
922,414,1
922,416,1
922,419,1
922,438,1
922,455,1
922,464,1
922,466,1
922,471,1
922,484,1
922,513,1
922,515,1
922,531,1
922,544,1
922,555,1
922,558,1
922,565,1
922,568,1
922,571,1
922,590,1
922,605,1
922,612,1
922,636,1
922,646,1
922,665,1
922,704,1
922,705,1
922,729,1
922,740,1
922,741,1
922,753,1
922,769,1
922,779,1
922,791,1
922,796,1
922,798,1
922,808,1
922,840,1
922,846,1
922,860,1
922,870,1
922,871,1
922,886,1
922,888,1
922,895,1
922,928,1
922,930,1
922,933,1
922,934,1
922,940,1
922,944,1
922,945,1
922,952,1
922,954,1
922,972,1
922,986,1
923,1,1
923,8,1
923,10,1
923,17,1
923,56,1
923,58,1
923,59,1
923,60,1
923,66,1
923,72,1
923,83,1
923,103,1
923,106,1
923,113,1
923,119,1
923,137,1
923,155,1
923,162,1
923,163,1
923,178,1
923,190,1
923,198,1
923,206,1
923,218,1
923,237,1
923,248,1
923,272,1
923,295,1
923,296,1
923,298,1
923,300,1
923,322,1
923,334,1
923,349,1
923,357,1
923,362,1
923,364,1
923,365,1
923,373,1
923,380,1
923,382,1
923,400,1
923,421,1
923,422,1
923,427,1
923,433,1
923,449,1
923,452,1
923,462,1
923,471,1
923,504,1
923,522,1
923,525,1
923,529,1
923,539,1
923,556,1
923,569,1
923,575,1
923,609,1
923,617,1
923,620,1
923,630,1
923,652,1
923,657,1
923,665,1
923,688,1
923,690,1
923,697,1
923,716,1
923,727,1
923,728,1
923,737,1
923,763,1
923,766,1
923,768,1
923,772,1
923,777,1
923,781,1
923,819,1
923,822,1
923,832,1
923,842,1
923,845,1
923,853,1
923,857,1
923,873,1
923,890,1
923,895,1
923,901,1
923,907,1
923,925,1
923,937,1
923,946,1
923,949,1
923,954,1
923,975,1
923,977,1
923,979,1
923,990,1
924,3,1
924,24,1
924,33,1
924,71,1
924,81,1
924,86,1
924,95,1
924,134,1
924,135,1
924,136,1
924,147,1
924,149,1
924,150,1
924,151,1
924,161,1
924,227,1
924,228,1
924,246,1
924,249,1
924,256,1
924,270,1
924,286,1
924,305,1
924,314,1
924,316,1
924,324,1
924,325,1
924,334,1
924,337,1
924,356,1
924,384,1
924,386,1
924,422,1
924,425,1
924,435,1
924,446,1
924,448,1
924,450,1
924,452,1
924,463,1
924,471,1
924,477,1
924,492,1
924,493,1
924,513,1
924,543,1
924,550,1
924,567,1
924,571,1
924,579,1
924,589,1
924,606,1
924,607,1
924,610,1
924,616,1
924,629,1
924,637,1
924,639,1
924,669,1
924,670,1
924,673,1
924,680,1
924,715,1
924,732,1
924,735,1
924,736,1
924,753,1
924,774,1
924,783,1
924,796,1
924,803,1
924,819,1
924,822,1
924,823,1
924,826,1
924,855,1
924,868,1
924,872,1
924,879,1
924,880,1
924,882,1
924,902,1
924,921,1
924,926,1
924,933,1
924,953,1
924,959,1
924,962,1
924,968,1
924,991,1
924,998,1
925,3,1
925,12,1
925,25,1
925,32,1
925,37,1
925,50,1
925,78,1
925,83,1
925,87,1
925,92,1
925,95,1
925,97,1
925,101,1
925,114,1
925,118,1
925,135,1
925,142,1
925,158,1
925,159,1
925,176,1
925,179,1
925,203,1
925,209,1
925,228,1
925,238,1
925,246,1
925,289,1
925,292,1
925,295,1
925,300,1
925,320,1
925,339,1
925,342,1
925,347,1
925,353,1
925,369,1
925,372,1
925,383,1
925,400,1
925,403,1
925,405,1
925,406,1
925,420,1
925,421,1
925,425,1
925,460,1
925,461,1
925,479,1
925,485,1
925,487,1
925,502,1
925,514,1
925,518,1
925,530,1
925,538,1
925,550,1
925,557,1
925,564,1
925,565,1
925,566,1
925,581,1
925,582,1
925,613,1
925,629,1
925,636,1
925,641,1
925,647,1
925,660,1
925,692,1
925,708,1
925,720,1
925,724,1
925,726,1
925,740,1
925,747,1
925,762,1
925,772,1
925,779,1
925,818,1
925,833,1
925,839,1
925,860,1
925,863,1
925,867,1
925,874,1
925,910,1
925,912,1
925,915,1
925,921,1
925,924,1
925,927,1
925,937,1
925,959,1
925,997,1
926,6,1
926,14,1
926,21,1
926,37,1
926,52,1
926,57,1
926,86,1
926,102,1
926,103,1
926,124,1
926,130,1
926,136,1
926,157,1
926,182,1
926,186,1
926,187,1
926,191,1
926,195,1
926,207,1
926,216,1
926,224,1
926,235,1
926,238,1
926,242,1
926,243,1
926,246,1
926,267,1
926,268,1
926,270,1
926,276,1
926,308,1
926,314,1
926,321,1
926,322,1
926,326,1
926,336,1
926,355,1
926,358,1
926,420,1
926,435,1
926,440,1
926,452,1
926,470,1
926,474,1
926,476,1
926,499,1
926,506,1
926,552,1
926,561,1
926,566,1
926,596,1
926,599,1
926,619,1
926,639,1
926,641,1
926,649,1
926,651,1
926,660,1
926,673,1
926,675,1
926,677,1
926,697,1
926,707,1
926,711,1
926,713,1
926,717,1
926,720,1
926,771,1
926,780,1
926,781,1
926,783,1
926,794,1
926,823,1
926,825,1
926,835,1
926,838,1
926,844,1
926,853,1
926,882,1
926,905,1
926,908,1
926,910,1
926,945,1
927,14,1
927,19,1
927,27,1
927,31,1
927,66,1
927,68,1
927,91,1
927,95,1
927,102,1
927,110,1
927,111,1
927,113,1
927,118,1
927,119,1
927,138,1
927,139,1
927,141,1
927,167,1
927,173,1
927,232,1
927,243,1
927,246,1
927,271,1
927,280,1
927,287,1
927,290,1
927,291,1
927,297,1
927,312,1
927,315,1
927,320,1
927,351,1
927,400,1
927,401,1
927,405,1
927,412,1
927,428,1
927,434,1
927,437,1
927,440,1
927,442,1
927,451,1
927,459,1
927,484,1
927,487,1
927,492,1
927,501,1
927,507,1
927,522,1
927,525,1
927,554,1
927,606,1
927,627,1
927,630,1
927,637,1
927,642,1
927,645,1
927,659,1
927,688,1
927,693,1
927,701,1
927,702,1
927,717,1
927,719,1
927,722,1
927,748,1
927,756,1
927,757,1
927,767,1
927,783,1
927,797,1
927,817,1
927,825,1
927,826,1
927,866,1
927,889,1
927,893,1
927,920,1
927,930,1
927,957,1
927,965,1
927,977,1
927,978,1
927,983,1
927,984,1
927,986,1
928,2,1
928,16,1
928,34,1
928,37,1
928,43,1
928,47,1
928,62,1
928,104,1
928,116,1
928,170,1
928,186,1
928,194,1
928,200,1
928,207,1
928,212,1
928,231,1
928,245,1
928,248,1
928,250,1
928,253,1
928,254,1
928,268,1
928,278,1
928,288,1
928,296,1
928,314,1
928,329,1
928,338,1
928,350,1
928,352,1
928,361,1
928,362,1
928,383,1
928,388,1
928,392,1
928,398,1
928,405,1
928,406,1
928,426,1
928,431,1
928,432,1
928,443,1
928,451,1
928,478,1
928,487,1
928,489,1
928,507,1
928,508,1
928,521,1
928,525,1
928,541,1
928,543,1
928,553,1
928,596,1
928,601,1
928,606,1
928,607,1
928,623,1
928,642,1
928,643,1
928,699,1
928,717,1
928,719,1
928,734,1
928,740,1
928,749,1
928,758,1
928,760,1
928,762,1
928,773,1
928,785,1
928,787,1
928,789,1
928,791,1
928,794,1
928,817,1
928,822,1
928,823,1
928,826,1
928,843,1
928,855,1
928,859,1
928,871,1
928,888,1
928,891,1
928,907,1
928,916,1
928,952,1
928,988,1
929,5,1
929,68,1
929,75,1
929,126,1
929,143,1
929,155,1
929,172,1
929,178,1
929,181,1
929,197,1
929,222,1
929,228,1
929,251,1
929,258,1
929,261,1
929,263,1
929,264,1
929,265,1
929,272,1
929,283,1
929,296,1
929,322,1
929,330,1
929,334,1
929,348,1
929,372,1
